,id,conversation_id,created_at,date,timezone,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,source_account,source_party
522,1437148632881500164,1437137789158629376,1631477909000.0,2021-09-12 21:18:29,0,"@MarcoBuschmann @ABaerbock Wie bei der Kindererziehung: je mehr ich verbiete, desto besser entwickelt sich mein Kind 😎",de,[],[],8.200115506983117e+17,820011550698311681,BriAndTheWorld,Bri,7.0,21,https://twitter.com/BriAndTheWorld/status/1437148632881500164,[],[],0.0,,False,0.0,0.0,0.0,,@MarcoBuschmann,,,,,,,"[{'screen_name': 'MarcoBuschmann', 'name': 'Marco Buschmann', 'id': '106136813'}, {'screen_name': 'ABaerbock', 'name': 'Außenministerin Annalena Baerbock', 'id': '1469264387512979461'}]",,,,,MarcoBuschmann,FDP
523,1383744488011538439,1382966118743224323,1618745369000.0,2021-04-18 12:29:29,0,@KarinCo22443218 @Beatrix_vStorch Und jetzt sind Sie geistig erschöpft?,de,[],[],1.2062072679154115e+18,1206207267915411458,SchallHeinrich,Heinrich Schall,7.0,12,https://twitter.com/SchallHeinrich/status/1383744488011538439,[],[],0.0,,False,0.0,0.0,0.0,,@Beatrix_vStorch,,,,,,,"[{'screen_name': 'Beatrix_vStorch', 'name': 'Beatrix von Storch', 'id': '805308596'}]",,,,,Beatrix_vStorch,AFD
524,1439641046338744326,1439638542280499206,1632072147000.0,2021-09-19 18:22:27,0,"@Ralf_Stegner @PaulZiemiak @spdde @OlafScholz @CDU Wie peinlich ist das denn Herr Ziemiak? In einer Woche haben wir das Resultat schwarz auf weiss. Bereiten Sie sich besser auf die Niederlage vor, als Unwahrheiten zu verbreiten!",de,[],[],9.394172474576077e+17,939417247457607680,Cecile18185289,Cecile,7.0,18,https://twitter.com/Cecile18185289/status/1439641046338744326,[],[],0.0,,False,0.0,1.0,0.0,,@spdde,,,,,,,"[{'screen_name': 'Ralf_Stegner', 'name': 'Ralf Stegner', 'id': '16808099'}, {'screen_name': 'PaulZiemiak', 'name': 'Paul Ziemiak', 'id': '288696645'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}]",,,,,spdde,SPD
525,1425898501368647682,1425802159866761219,1628795669000.0,2021-08-12 20:14:29,0,"@PaulZiemiak @MiKellner Das gejammer zeigt deutlich, das der Nagel auf den Kopf getroffen wurde. Ich finde die Aktion großartig!",de,[],[],1.235979030421287e+18,1235979030421286919,InneKomm,Komm_inne_Poette 🇩🇪,4.0,20,https://twitter.com/InneKomm/status/1425898501368647682,[],[],0.0,,False,0.0,0.0,0.0,,@MiKellner,,,,,,,"[{'screen_name': 'PaulZiemiak', 'name': 'Paul Ziemiak', 'id': '288696645'}, {'screen_name': 'MiKellner', 'name': 'Michael Kellner', 'id': '2221112390'}]",,,,,MiKellner,GRUENE
526,1409502997311279111,1409421875986505731,1624886676000.0,2021-06-28 14:24:36,0,"@jxn_cry @bayernrocker @grassdackel32 @lotter_philipp @spdde @hhoeppe @danielreitzig Mein Jung, Frage. Was denkst du, warum haben wir (von 14% ausgehend) 20% verloren?",de,[],[],1.1112765468352717e+18,1111276546835271680,duhmktator,Duehmktator,1.0,14,https://twitter.com/duhmktator/status/1409502997311279111,[],[],0.0,,False,6.0,0.0,0.0,,@spdde,,,,,,,"[{'screen_name': 'bayernrocker', 'name': 'Bayernrocker🤘🖖', 'id': '364849195'}, {'screen_name': 'grassdackel32', 'name': 'Ｖａｄｏ ａｌ Ｍａｒｅ / 🚻', 'id': '1146011126645366786'}, {'screen_name': 'lotter_philipp', 'name': 'Philipp Lotter🇪🇺', 'id': '1147440823996440576'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'hhoeppe', 'name': 'Henning Höppe 🏳️\u200d🌈 hhoeppe@mastodon.social', 'id': '871399370163466240'}, {'screen_name': 'danielreitzig', 'name': 'Daniel Reitzig', 'id': '246977872'}]",,,,,spdde,SPD
527,1425799840861130754,1425798642338865152,1628772146000.0,2021-08-12 13:42:26,0,"@i_iangg @PraktikantProfi @MiKellner @JanAlbrecht @heilrath @KaiGehring nicht, das ich die grünen mag, aber ist das nicht 3 mal dasselbe schild in essen?",de,[],[],2722804713.0,2722804713,liberalornot,Benjamin ⚛️🚘🛩⛽️,4.0,13,https://twitter.com/liberalornot/status/1425799840861130754,[],[],0.0,,False,1.0,1.0,0.0,,@MiKellner,,,,,,,"[{'screen_name': 'i_iangg', 'name': 'Schlanggl (СвХлaпГГл) ⚫️🟡🇩🇪🇺🇸🇺🇦🇮🇱🤍💙', 'id': '1313149325309087744'}, {'screen_name': 'PraktikantProfi', 'name': 'Profi Praktikant 🇦🇨🇨🇭', 'id': '1235292715174289408'}, {'screen_name': 'MiKellner', 'name': 'Michael Kellner', 'id': '2221112390'}, {'screen_name': 'JanAlbrecht', 'name': 'Jan Philipp Albrecht', 'id': '17131762'}, {'screen_name': 'heilrath', 'name': 'Peter Heilrath', 'id': '18592212'}, {'screen_name': 'KaiGehring', 'name': 'Kai Gehring', 'id': '110368456'}]",,,,,MiKellner,GRUENE
528,1366542838876540929,1366415910932803584,1614644176000.0,2021-03-02 00:16:16,0,@MatthiasBartel1 @HeikoMaas Bomben aus der Luft. 😏,de,[],[],3092210625.0,3092210625,Melenis13,Nachteule,2.0,0,https://twitter.com/Melenis13/status/1366542838876540929,[],[],0.0,,False,1.0,0.0,0.0,,@HeikoMaas,,,,,,,"[{'screen_name': 'HeikoMaas', 'name': 'Heiko Maas 🇪🇺', 'id': '24158261'}]",,,,,HeikoMaas,SPD
529,1412548414756249601,1412548414756249601,1625612760000.0,2021-07-07 00:06:00,0,"@Karl_Lauterbach glauben sie das, was sie da alles vom Stapel lassen? Wenn es nicht so irre wäre, was Ihr da mit den Menschen macht, ich könnte mich kaputtlachen.",de,[],[],1.3954312403381821e+18,1395431240338182144,ahlborn_steffen,Steffen Ahlborn,3.0,0,https://twitter.com/ahlborn_steffen/status/1412548414756249601,[],[],0.0,,False,0.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,[],,,,,Karl_Lauterbach,SPD
530,1378015451217866756,1378015451217866756,1617379460000.0,2021-04-02 17:04:20,0,Jenser mach mich vakziniert jetz @jensspahn  https://t.co/kmA3S9Fd3a,de,[],[],16012077.0,16012077,dernaldo,sharknaldo 🦈,5.0,17,https://twitter.com/dernaldo/status/1378015451217866756,[],['https://pbs.twimg.com/tweet_video_thumb/Ex-xvsYWEAAmUxw.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/Ex-xvsYWEAAmUxw.jpg,False,1.0,0.0,0.0,https://twitter.com/AP/status/1378007950149750792,@jensspahn,,,,,,,[],,,,,jensspahn,CDU_CSU
531,1442461759017832449,1442461759017832449,1632744657000.0,2021-09-27 13:10:57,0,Das erklärt natürlich warum die @spdde den #Osten rot gemacht und die @CDU  viele Mandate verloren hat… #btw21 #laschet #cdu,de,"['osten', 'btw21', 'laschet', 'cdu']",[],1027903370.0,1027903370,malueck,malueck,1.0,13,https://twitter.com/malueck/status/1442461759017832449,[],[],0.0,,False,8.0,0.0,1.0,https://twitter.com/ronzheimer/status/1442452908830830595,@CDU,,,,,,,[],,,,,CDU,CDU_CSU
532,1458749237064261636,1458580067848802313,1636627895000.0,2021-11-11 10:51:35,0,"@Karl_Lauterbach ""Dass Covid den Gehirnstoffwechsel beschädigen kann, auch bei leichteren Verläufen, ist lange bekannt.""  Auch bei leichten Verläufen? Wird hier nicht von Ihnen und ihrem Gefolge aber #2g angeprisen,weil den geimpften Personen nicht wirklich was passieren kann und alles super ist?",de,['2g'],[],9.655055262001848e+17,965505526200184832,Der_Kabelbinder,CaLu,4.0,10,https://twitter.com/Der_Kabelbinder/status/1458749237064261636,[],[],0.0,,False,0.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
533,1377518681467596802,1376916852421636097,1617261021000.0,2021-04-01 08:10:21,0,"@EikeLeidgens @Dritte_Person @Da_Draussen @campact @Tareq_Alaows @_Seebruecke_ @Die_Gruenen @GrueneBundestag Bei der Kommunalwahl in Frankfurt hats einen ähnlichen Fall gegeben, wo die Kandidatin gestrichen worden ist. Weiß nicht, ob sie letztlich wählbar gewesen wär. Ein Problem ist es jedenfalls schon, dass die Wählbarkeit zum Zeitpunkt der Zulassung noch unbekannt sein kann.",de,[],[],702045601.0,702045601,mq86mq,mq86mq,4.0,8,https://twitter.com/mq86mq/status/1377518681467596802,[],[],0.0,,False,2.0,0.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'EikeLeidgens', 'name': 'EikeLeidgens@det.social', 'id': '4823643976'}, {'screen_name': 'Dritte_Person', 'name': '🥝 Dritte_Person 🦫', 'id': '1618301503'}, {'screen_name': 'Da_Draussen', 'name': 'Drehrichtung ⚡️💡🔌', 'id': '1015738469115678720'}, {'screen_name': 'campact', 'name': 'campact', 'id': '14717887'}, {'screen_name': 'Tareq_Alaows', 'name': 'Tareq Alaows', 'id': '1706567005'}, {'screen_name': '_Seebruecke_', 'name': 'Seebrücke', 'id': '1012350472072716290'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'GrueneBundestag', 'name': 'Grüne im Bundestag 🇪🇺🏳️\u200d🌈', 'id': '24725119'}]",,,,,Die_Gruenen,GRUENE
534,1448320226706214913,1448158055602995203,1634141425000.0,2021-10-13 17:10:25,0,"@KinderdocNina @DGKJ_eV @Karl_Lauterbach @ZDF @BR24 @rki_de @jensspahn 21 Tage Verzug sei die Regel, sagt Drosten im 100. Podcast.",de,[],[],3253154668.0,3253154668,Frau_Hildegard,🔴FrauHildegard🔴💉💉💉💉 + 💉,3.0,17,https://twitter.com/Frau_Hildegard/status/1448320226706214913,[],[],0.0,,False,0.0,1.0,0.0,,@jensspahn,,,,,,,"[{'screen_name': 'KinderdocNina', 'name': 'KinderdocNinaSchoetzau🌈💙💛🌻', 'id': '1323833668406837250'}, {'screen_name': 'DGKJ_eV', 'name': 'DGKJ', 'id': '1243227926700621824'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}, {'screen_name': 'ZDF', 'name': 'ZDF', 'id': '57350105'}, {'screen_name': 'BR24', 'name': 'BR24', 'id': '90524645'}, {'screen_name': 'rki_de', 'name': 'Robert Koch-Institut', 'id': '1364378809'}, {'screen_name': 'jensspahn', 'name': 'Jens Spahn', 'id': '299650387'}]",,,,,jensspahn,CDU_CSU
535,1458351957907750919,1458002058544664582,1636533176000.0,2021-11-10 08:32:56,0,"@Markus_Soeder Ja dann macht was, und labert nicht wieder nur rum. Langsam habe ich das Gefühl, die Erderwärmung kommt von der heißen Luft die ihr ständig von euch gebt.",de,[],[],1.4015199510396355e+18,1401519951039635459,Stephan98444894,Stephan,3.0,8,https://twitter.com/Stephan98444894/status/1458351957907750919,[],[],0.0,,False,0.0,0.0,0.0,,@Markus_Soeder,,,,,,,"[{'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}]",,,,,Markus_Soeder,CDU_CSU
536,1352337718387339266,1352311055637245954,1611257411000.0,2021-01-21 19:30:11,0,@Karl_Lauterbach Geschlossen zurücktreten.,de,[],[],1.3401794582218875e+18,1340179458221887488,corcunen,Corcunen,4.0,19,https://twitter.com/corcunen/status/1352337718387339266,[],[],0.0,,False,1.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
537,1470141539473100806,1470070109825810438,1639344031000.0,2021-12-12 21:20:31,0,"@AnneWillTalk @annewill @Karl_Lauterbach @GoeringEckardt @n_roettgen @merkel_wolfgang @rosidaggi @DasErste #Lauterbach weiß wie wichtig es ist,d. er seine Denkweise und seine Informationen dringend in die  Öffentlichkeit tragen muss.Und prompt gibt's Impfkampagnen und klar aufgezeigte Wege, die er anführt. Sehr guter Mann! #Röttgen mit Parteipolitik, die die CDU in den Abgrund führte",de,"['lauterbach', 'röttgen']",[],1.3725641131471708e+18,1372564113147170817,fertig935,Im Leben bewegen!,7.0,21,https://twitter.com/fertig935/status/1470141539473100806,[],[],0.0,,False,3.0,0.0,0.0,,@n_roettgen,,,,,,,"[{'screen_name': 'AnneWillTalk', 'name': 'ANNE WILL Talkshow', 'id': '359982860'}, {'screen_name': 'annewill', 'name': 'Anne Will', 'id': '948226952292454401'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}, {'screen_name': 'GoeringEckardt', 'name': 'Katrin Göring-Eckardt', 'id': '626287930'}, {'screen_name': 'n_roettgen', 'name': 'Norbert Röttgen', 'id': '1040160799208161280'}, {'screen_name': 'merkel_wolfgang', 'name': 'wolfgang merkel', 'id': '1195728994672500737'}, {'screen_name': 'rosidaggi', 'name': 'dagmar rosenfeld', 'id': '409235216'}, {'screen_name': 'DasErste', 'name': 'Das Erste', 'id': '28964208'}]",,,,,n_roettgen,CDU_CSU
538,1367723277813157888,1367558391099518979,1614925615000.0,2021-03-05 06:26:55,0,"@AstroSven @TiloJung @dieLinke Ich bin aber auch nicht vorsitzender der Partei, die das als ich einzige in dieser Konsequenz fordert",de,[],[],1964435838.0,1964435838,Stefan_Hajek,Stefan Hajek,5.0,6,https://twitter.com/Stefan_Hajek/status/1367723277813157888,[],[],0.0,,False,5.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'AstroSven', 'name': 'Sven Heydenreich', 'id': '1511977461688508429'}, {'screen_name': 'TiloJung', 'name': 'Tilo Jung', 'id': '15903326'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}]",,,,,dieLinke,LINKE
539,1437547905804537861,1437166407846928393,1631573103000.0,2021-09-13 23:45:03,0,@awkahl @pkbrln @ben_brechtken @larsklingbeil @OlafScholz @dieLinke 🤔 bei der Linkspartei sitzt HEUTE noch im Ältestenrat Hans Modrow 🤗 Die Rechtsnachfolge wurde ja auch gerichtlich von den Linken erkämpft 🤷,de,[],[],1.2343405827194593e+18,1234340582719459329,chuhn44,shuon,1.0,23,https://twitter.com/chuhn44/status/1437547905804537861,[],[],0.0,,False,0.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'awkahl', 'name': 'Axel-Wolfgang Kahl', 'id': '940924567031336960'}, {'screen_name': 'pkbrln', 'name': 'pkbrln', 'id': '1170680731498102785'}, {'screen_name': 'ben_brechtken', 'name': 'unbekannterben', 'id': '1346030074068430848'}, {'screen_name': 'larsklingbeil', 'name': 'Lars Klingbeil 🇪🇺', 'id': '16255941'}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}]",,,,,dieLinke,LINKE
540,1373665424374706177,1373652970580086789,1616342333000.0,2021-03-21 15:58:53,0,"@m0b1le0170 @Karl_Lauterbach Uns haben über viele Jahrzehnte unfähige, inkompetente, korrupte @CDU @CSU ... Politikerriege, die nicht richtig entnazifiziert wurden, hier hin getrieben. Wobei ein WireCard- Spezialspezialist wie dieser @OlafScholz für mich auch ein NO GO ist.",de,[],[],2786633088.0,2786633088,AhaAchja,💚Aha Achja💚🇺🇸 🇩🇪 🇪🇺 🇨🇦💚,7.0,15,https://twitter.com/AhaAchja/status/1373665424374706177,[],[],0.0,,False,0.0,2.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'm0b1le0170', 'name': '☀️ GOrDon 🌜', 'id': '116438046'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
541,1406903701491662848,1406895991865888768,1624266956000.0,2021-06-21 10:15:56,0,@phoenix_de @cducsubt @CDU @CSU Und für dieses Programm hat die CDU/CSU solange gebraucht? Zukunftsvisionen? Fehlanzeige!,de,[],[],1.1221772019175629e+18,1122177201917562882,haertel_yil,Yildiz Härtel,1.0,10,https://twitter.com/haertel_yil/status/1406903701491662848,[],[],0.0,,False,2.0,0.0,0.0,,@cducsubt,,,,,,,"[{'screen_name': 'phoenix_de', 'name': 'phoenix', 'id': '24892844'}, {'screen_name': 'cducsubt', 'name': 'CDU/CSU', 'id': '46085533'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}, {'screen_name': 'CSU', 'name': 'CSU', 'id': '21107582'}]",,,,,cducsubt,CDU_CSU
542,1460593827413114881,1460474208413110277,1637067679000.0,2021-11-16 13:01:19,0,@Joerg_Meuthen Sie hat Recht. Geh einmal unter normale Leute. Denen steht das Gehetze und Geweine der ungeimpften bis zur Oberkante Unterlippe. Die AFD hat jeden Kontakt zum normalen Volk verloren. Am Ende bleiben euch nur die Spinner...,de,[],[],1.4423600653782958e+18,1442360065378295812,KarlEduardv,Karl-Eduard von Schmitz-Rauschendorf,2.0,13,https://twitter.com/KarlEduardv/status/1460593827413114881,[],[],0.0,,False,2.0,0.0,0.0,,@Joerg_Meuthen,,,,,,,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': '710201540116652033'}]",,,,,Joerg_Meuthen,AFD
543,1362802692209352705,1362052125136666632,1613752456000.0,2021-02-19 16:34:16,0,"@IngoHeinscher @Mirjam_Fischer @b_riexinger @AchimKesslerMdB @JSchalauske @BioNTech_Group Das Problem ist die Qualität der Laboratorien, bei einer Freigabe könnten Dan die Impfstoffe in hierfür nicht qualifizierten Laboratorien hergestellt werden, mit eventuell unangenehmen Folgen.",de,[],[],1.2600354514542387e+18,1260035451454238725,BartelsEckart,EckiB,5.0,16,https://twitter.com/BartelsEckart/status/1362802692209352705,[],[],0.0,,False,0.0,1.0,0.0,,@b_riexinger,,,,,,,"[{'screen_name': 'IngoHeinscher', 'name': 'IngoHeinscher', 'id': '2873936258'}, {'screen_name': 'Mirjam_Fischer', 'name': 'Mirjam Fischer', 'id': '18225368'}, {'screen_name': 'b_riexinger', 'name': 'Bernd Riexinger ☮︎', 'id': '849012308'}, {'screen_name': 'JSchalauske', 'name': 'Jan Schalauske', 'id': '1037630527287775232'}, {'screen_name': 'BioNTech_Group', 'name': 'BioNTech SE', 'id': '1060984350995550208'}]",,,,,b_riexinger,LINKE
544,1432923292575408128,1432846369287462918,1630470510000.0,2021-09-01 05:28:30,0,@Karl_Lauterbach Sie haben die Wasserstofftechnologie vergessen. Ohne können Sie Solar und Wind vergessen,de,[],[],2863727907.0,2863727907,SINNinFORM,Dietmar,3.0,5,https://twitter.com/SINNinFORM/status/1432923292575408128,[],[],0.0,,False,0.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
545,1436635655619158022,1436333116558295040,1631355606000.0,2021-09-11 11:20:06,0,@ThomasKnorra @CSU @Markus_Soeder Das ist Blödsinn.,de,[],[],9.403284766782628e+17,940328476678262785,vulcanbiker,Heiapp 🐾,6.0,11,https://twitter.com/vulcanbiker/status/1436635655619158022,[],[],0.0,,False,0.0,0.0,0.0,,@Markus_Soeder,,,,,,,"[{'screen_name': 'ThomasKnorra', 'name': 'Thomas Knorra 😷🌍', 'id': '80784806'}, {'screen_name': 'CSU', 'name': 'CSU', 'id': '21107582'}, {'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}]",,,,,Markus_Soeder,CDU_CSU
546,1431268285677510657,1423580080278753284,1630075925000.0,2021-08-27 15:52:05,0,@OlafScholz @spdde Netzfundstück...  https://t.co/DUQyFpm0lK,de,[],[],1086136328.0,1086136328,SA110567,Arndt van Rehm,5.0,15,https://twitter.com/SA110567/status/1431268285677510657,[],['https://pbs.twimg.com/media/E9zi1oxX0Ac8hMn.jpg'],1.0,https://pbs.twimg.com/media/E9zi1oxX0Ac8hMn.jpg,False,0.0,0.0,0.0,,@spdde,,,,,,,"[{'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}]",,,,,spdde,SPD
547,1396061033060610048,1396035704078098436,1621681862000.0,2021-05-22 12:11:02,0,@kiwi12345600 @KathaSchulze @kiwi12345600 Wozu soll das gut sein?,de,[],[],1.312484552250663e+18,1312484552250662913,rheinfelsen,rheinfelsen,6.0,12,https://twitter.com/rheinfelsen/status/1396061033060610048,[],[],0.0,,False,0.0,1.0,0.0,,@KathaSchulze,,,,,,,"[{'screen_name': 'kiwi12345600', 'name': 'Kerstin Meier', 'id': '2406535248'}, {'screen_name': 'KathaSchulze', 'name': 'Katharina Schulze', 'id': '224343894'}]",,,,,KathaSchulze,GRUENE
548,1458330957577138179,1458322872750022656,1636528169000.0,2021-11-10 07:09:29,0,"@unterhuber @KI_in_med @Markus_Soeder Wir müssten heute durchgreifend handeln, damit in vier Wochen die ersten Erfolge sichtbar wären. Es wird noch schlimmer werden leider . So ähnlich ist es bei der Erderwärmung, bloß da reden wir dann von Jahrhunderten bis zum meßbaren Erfolg .",de,[],[],7.246175016283136e+17,724617501628313600,Kofelheini,Auch unter @Kofelheini@social.tchncs.de,3.0,7,https://twitter.com/Kofelheini/status/1458330957577138179,[],[],0.0,,False,0.0,0.0,0.0,,@Markus_Soeder,,,,,,,"[{'screen_name': 'unterhuber', 'name': 'Hans Unterhuber', 'id': '348956062'}, {'screen_name': 'KI_in_med', 'name': 'Thomas Pettinger ☮️', 'id': '1068488516542373888'}, {'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}]",,,,,Markus_Soeder,CDU_CSU
549,1369569959735595008,1369422693657935875,1615365898000.0,2021-03-10 08:44:58,0,"@JochenH_14 @MdBdesGrauens @KonradSybille @saschalobo @spdde @CDU @spdbt @rbrinkhaus Da gebe ich ihnen recht, trotzdem geht Pandemiebekämpfung nur mit Selbstdisziplin aller Bürgerinnen und Bürger.",de,[],[],9.911684779762524e+17,991168477976252423,peeks_karl,Ind. Kfm. Karl-Heinz Peeks,3.0,8,https://twitter.com/peeks_karl/status/1369569959735595008,[],[],0.0,,False,1.0,2.0,1.0,,@rbrinkhaus,,,,,,,"[{'screen_name': 'JochenH_14', 'name': 'JochenH_14@mastodon.social 🍓', 'id': '341976500'}, {'screen_name': 'MdBdesGrauens', 'name': 'Wählerwille des Grauens', 'id': '939823213038788608'}, {'screen_name': 'KonradSybille', 'name': 'Siko M. Marple undercover', 'id': '1028263085235208192'}, {'screen_name': 'saschalobo', 'name': 'Sascha Lobo', 'id': '5876652'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}, {'screen_name': 'spdbt', 'name': 'SPD-Fraktion im Bundestag', 'id': '347792540'}, {'screen_name': 'rbrinkhaus', 'name': 'Ralph Brinkhaus', 'id': '38001527'}]",,,,,rbrinkhaus,CDU_CSU
