,id,username,date,sentiment,tweet,link,source_account,source_party
1370,1360283533189726210,El_Zocko87,2021-02-12 17:44:01,,@ImportKI @lukasheidrich99 @BergheimJeff @c_lindner @fdpbt So viel zu den Grenzen und auf Verdacht 😉 https://t.co/SW2J97LcGd,https://twitter.com/El_Zocko87/status/1360283533189726210,c_lindner,FDP
1371,1401080942538768384,Frau_kamarie,2021-06-05 08:38:22,,@Markus_Soeder So richtig logisch ist es nicht. Testpflicht in Fitnessstudios und Restaurants erst ab 50! FFP2 Masken auf dem gesamten Außengelände eines Wildparks?,https://twitter.com/Frau_kamarie/status/1401080942538768384,Markus_Soeder,CDU_CSU
1372,1425898583295922180,Morgenstern1Jan,2021-08-12 20:14:48,,@welt Nun ist es offiziell:  #Merkel will @Laschet und die @cducsubt entgültig vernichten ...  https://t.co/Ylkb1AMbVG,https://twitter.com/Morgenstern1Jan/status/1425898583295922180,cducsubt,CDU_CSU
1373,1442441793749102597,sabine_hark,2021-09-27 11:51:37,,"@salomon_alex @Die_Gruenen @OlafScholz @c_lindner Klimaschutz kommt mit Laschet, Söder und CDUCSU nicht unter die Räder?",https://twitter.com/sabine_hark/status/1442441793749102597,OlafScholz,SPD
1374,1420773275605610500,Linksfraktion,2021-07-29 16:48:40,,.@katjakipping: Mehr als jedem sechsten Haushalt in #HartzIV wird nur ein Teil der tatsächlichen #Wohnkosten durch das #Jobcenter erstattet. Besonders hart trifft es #Familien mit Kindern und #Alleinerziehende: Hier fehlen jeden Monat 101€ bzw. 96€.   https://t.co/dVSodbl53D,https://twitter.com/Linksfraktion/status/1420773275605610500,katjakipping,LINKE
1375,1392122005240045571,Minderheit3,2021-05-11 15:18:45,,@rosenbaumg0 @Des_Roin @spdde @OlafScholz Abwarten. Mit den richtigen Richtern geht das. Irgendwann zählt vielleicht der Vermieter mehr als der Mieter,https://twitter.com/Minderheit3/status/1392122005240045571,spdde,SPD
1376,1463542271874420738,Schmallek,2021-11-24 16:17:23,,"@ralphkamphoner Jetzt verstehe ich die Nummer mit dem Cannabis, danke. //@ArminLaschet @OlafScholz",https://twitter.com/Schmallek/status/1463542271874420738,ArminLaschet,CDU_CSU
1377,1460246614275248132,Cdchen12,2021-11-15 14:01:37,,@mue_re @JuliaK56390098 @Lambsdorff Wie armselig Sie und der ganze @fdp -Haufen doch sind!,https://twitter.com/Cdchen12/status/1460246614275248132,Lambsdorff,FDP
1378,1369321094272999433,MartGuenzel,2021-03-09 16:16:04,,"@phoenix_de @fdp @c_lindner lange nicht in der Situation sind, den Lockdown zu beenden, dass wir mit dem Impfen längst noch nicht die entsprechenden Fortschritte gemacht haben, die dazu nötig wären (die FDP selbst weist doch ständig darauf hin - wie passt das zusammen??), sondern weiterhin beides nötig ist.",https://twitter.com/MartGuenzel/status/1369321094272999433,c_lindner,FDP
1379,1352266304120619009,Marioncrowefan,2021-01-21 14:46:25,,"@DavidSchrottner @BubbleJoel @Karl_Lauterbach Nö. Sie möchte ich nicht sehen. Ein Glück gibt es da eine schnelle ""Impfung"": nennt sich Blockieren.",https://twitter.com/Marioncrowefan/status/1352266304120619009,Karl_Lauterbach,SPD
1380,1373625146766979072,Inselfluencer,2021-03-21 13:18:50,,"@utopia235 @Karl_Lauterbach Damit ist aber jetzt nicht das Interview auf RT1 gemeint, oder? Als er einem Kind erklärt, was passieren kann und das dann als hart formulierter ""Drohsatz"" durch die Netzwerke ging, obwohl es eine mehrsätzige Erklärung war? 😁",https://twitter.com/Inselfluencer/status/1373625146766979072,Karl_Lauterbach,SPD
1381,1382656297070387204,richtigsaufen,2021-04-15 12:25:24,,"@17FK0 @MarionaMarione @Karl_Lauterbach Ja, aber man muss bei einzelnen Maßnahmen viel mehr Schaden/Nutzen Abwägung machen, wenn man entsprechende Bereiche für so einen langen Zeitraum schließt. Könnte man nicht z.B. Sportschwimmbäder z.T. öffnen? Oder draußen Sport mit mehreren zulassen?",https://twitter.com/richtigsaufen/status/1382656297070387204,Karl_Lauterbach,SPD
1382,1464905836929724416,CafeRizz,2021-11-28 10:35:42,,"@MonikaHerrmann1 @MiKellner @ABaerbock Ich finde auch krass, wie Wissing die Grünen gleich mal über die BILD provoziert. Ich weiß viele, die sich fragen, wozu sie grün gewählt haben. Gehöre selber auch dazu.",https://twitter.com/CafeRizz/status/1464905836929724416,MiKellner,GRUENE
1383,1373743728502931458,rennspritpapst,2021-03-21 21:10:02,,@c_lindner @Karl_Lauterbach So wie der Angriff der Linksradikalen auf einen AfD Stand ?,https://twitter.com/rennspritpapst/status/1373743728502931458,Karl_Lauterbach,SPD
1384,1369333579780603905,haenschen1000,2021-03-09 17:05:41,,"@Alice_Weidel @Hope14658875 @PetrBystronAfD @DrRobbySchlund Ja sicher. Holt uns die Russen wieder mit ins Boot. Ohne die Russen ist auf Dauer kein Weltfrieden möglich. Wenn es die Altpolitik schon nicht schafft, dann macht ihr es.",https://twitter.com/haenschen1000/status/1369333579780603905,Alice_Weidel,AFD
1385,1428066309741350915,BerlinSoul,2021-08-18 19:48:35,,"@Doener @Die_Gruenen Mit Verlaub, aber die wenigsten machen Briefwahl aus Bequemlichkeit. Die große Mehrheit sind immer noch ältere &amp; weniger mobile Menschen.",https://twitter.com/BerlinSoul/status/1428066309741350915,Die_Gruenen,GRUENE
1386,1443502803075411968,FriederikeKrick,2021-09-30 10:07:41,,@stefanolix @peterunfried @cem_oezdemir @Die_Gruenen @MiKellner @simer122 Die kann man aber voraussetzen,https://twitter.com/FriederikeKrick/status/1443502803075411968,MiKellner,GRUENE
1387,1459128714105602056,bioverband_de,2021-11-12 11:59:29,,1/2  @spdde @Die_Gruenen @fdp - #Aufbruch jetzt gemeinsam anpacken: ✅Umbau der Tierhaltung ✅substanzielle Pestizidreduktion ✅gesunde Ernährung für alle ✅nachhaltige Wirtschafts- &amp; Finanzpolitik ✅mehr Bio von Acker bis Teller  ▶️ https://t.co/Za73OI3KHI #Koalitionsvertrag  https://t.co/91faFA0rW9,https://twitter.com/bioverband_de/status/1459128714105602056,spdde,SPD
1388,1473334294370308110,woli2017,2021-12-21 16:47:23,,@kai_kunstmann @olivergorus @MarcoBuschmann Natürlich ist es eine Erpressung bzw. Nötigung... Ist denen egal. Zumindest #Palmer hielt ich für einen der intelligenten #Gruene...,https://twitter.com/woli2017/status/1473334294370308110,MarcoBuschmann,FDP
1389,1423976255272194048,WeilWurde,2021-08-07 12:56:10,,@Josef94352070 @DarkspiderGn @systemtroll @AfDimBundestag @GottfriedCurio Du lebst in deiner nationalsozialistischen Blase,https://twitter.com/WeilWurde/status/1423976255272194048,gottfriedcurio,AFD
1390,1435979510160269317,BluCapitano,2021-09-09 15:52:49,,@sebastiankurz @ArminLaschet Ich höre und lese immer Kraft der Mitte. Glaubt ihr das eigentlich selbst? Seht ihr manchmal in den Spiegel? Ein Totalausfall der Union ist kein Totalausfall für die BRD und auch nicht für die EU.,https://twitter.com/BluCapitano/status/1435979510160269317,ArminLaschet,CDU_CSU
1391,1375862360427094027,nic_stegemann,2021-03-27 17:28:43,,@CorneliusRoemer @parents4future @Karl_Lauterbach Alter Falter!!! Was sitzen da für Dilettanten in der #Bundesregierung. @cducsubt @spd @jensspahn #MPK nur noch beschämend!!,https://twitter.com/nic_stegemann/status/1375862360427094027,cducsubt,CDU_CSU
1392,1351955320361332736,ZeroVaccination,2021-01-20 18:10:41,,@Karl_Lauterbach ihr wisst ja wo ihr euch die #WuFlu #Impfung hinstecken könnt,https://twitter.com/ZeroVaccination/status/1351955320361332736,Karl_Lauterbach,SPD
1393,1384945663146921985,Anette48768880,2021-04-21 20:02:31,,"@BornersErika @Dianaownz100 @ErnstKaiser3 @XY_____Z @Karl_Lauterbach Wahnsinn, bei uns in BW waren die Kids zum Großteil - mit Ausnahme der Abschlussklassen - seit November gerade 4 mal in der Schule",https://twitter.com/Anette48768880/status/1384945663146921985,Karl_Lauterbach,SPD
1394,1464230446334722051,MrNagasaki,2021-11-26 13:51:57,,"@Marc_303BK @robilad @florian_krammer @Karl_Lauterbach Behauptung kommt von KL (-&gt;Beweislast). Er warnt einerseits davor, dass die zahlreichen Mutationen am Spike-Protein zu einer ""Durchbruchsvariante"" führen, aber sobald man den Impfstoff zum dritten Mal impft, gibts dann plötzlich keinen Durchbruch. Quellen?",https://twitter.com/MrNagasaki/status/1464230446334722051,Karl_Lauterbach,SPD
1395,1351061562413506563,KetzerMedia,2021-01-18 06:59:12,,@chrisposting @AfD @Wissing @PaulZiemiak @fdp @KASonline Und die Stimmen kann man nicht so einfach kaufen.,https://twitter.com/KetzerMedia/status/1351061562413506563,AfD,AFD
1396,1345418571627835392,mara_in_bayern,2021-01-02 17:15:58,,"@Linksfraktion @jankortemdb Spahn hat genau das gemacht, was Sie immer wollen. Er hat Solidarität mit allen anderen EU-Staaten geübt. Passt das auf einmal doch nicht so???",https://twitter.com/mara_in_bayern/status/1345418571627835392,Linksfraktion,LINKE
1397,1472957557933289481,6AME0V3R,2021-12-20 15:50:22,,"@Markus_Soeder Hallo Herr Söder, Sie haben mit Ihrem Zahlengewürfel und zurückhalten von Daten auch noch Ihre letzte Glaubwürdigkeit verloren.",https://twitter.com/6AME0V3R/status/1472957557933289481,Markus_Soeder,CDU_CSU
1398,1470164309795909640,AacSoulfly,2021-12-12 22:51:00,,"@MenschYasar @NurderK @Karl_Lauterbach brauchen, stehen wir dann da, weil die Leute dran gewöhnt waren. Und dort setzt mein Ursprungstweet an, ich glaube halt, dass dies schwer zu kommunizieren sein wird da die Menschen kaum noch Änderungen mitmachen Auf der anderen Seite sind die Labore überlastet, ist halt schwierig",https://twitter.com/AacSoulfly/status/1470164309795909640,Karl_Lauterbach,SPD
1399,1383033321056256000,LohstrohIngrid,2021-04-16 13:23:33,,@SchuldSelbst @Lou62039422 @Alice_Weidel Auf wahre Fakten und Argumente hat Merkel nichts entgegen zu setzen,https://twitter.com/LohstrohIngrid/status/1383033321056256000,Alice_Weidel,AFD
1400,1458717683118231555,uptodate09,2021-11-11 08:46:11,,"@Oedeldoedel0815 @Mrs844 @Karl_Lauterbach Da bin ich jetzt mal gespannt ob sie mir zitieren können, dass ich wixxer geschrieben habe 😂😂😂😂😂  So mit Langzeitgedächtnis ist nicht, wa?",https://twitter.com/uptodate09/status/1458717683118231555,Karl_Lauterbach,SPD
1401,1442509137775054850,CarolineNordhe1,2021-09-27 16:19:13,,@denkmalstift @HessenVdp @News4teachers @CDU @n_roettgen Auf jeden Fall!,https://twitter.com/CarolineNordhe1/status/1442509137775054850,CDU,CDU_CSU
1402,1432999635283582976,blade__racer,2021-09-01 10:31:51,,@CSU @Markus_Soeder @AfD es ist ausdrücklich nicht die AfD die das GG mit einem Infektionsschutzgesetz aushebelt..,https://twitter.com/blade__racer/status/1432999635283582976,AfD,AFD
1403,1387090861436116995,FelixHeirich,2021-04-27 18:06:46,,@Tino_Chrupalla @Karl_Lauterbach Lügner 🤥,https://twitter.com/FelixHeirich/status/1387090861436116995,Tino_Chrupalla,AFD
1404,1409204626956730368,Andrea63082154,2021-06-27 18:38:59,,"@Alice_Weidel Sie wird gar nicht reagieren. Warum sollte sie. Ihr sind die ""Gäste"" wichtiger als ihre eigene Bevölkerung. Davon abgesehen wüsste sowieso jeder, dass ihr Mitgefühl nicht ernst gemeint ist.",https://twitter.com/Andrea63082154/status/1409204626956730368,Alice_Weidel,AFD
1405,1470077632612118530,utopia235,2021-12-12 17:06:34,,@Karl_Lauterbach Wieso sind Impfkritiker Querdenker ?? 🤦‍♀️ Er hat noch 6 Monate Zeit - da fliesst noch viel Wasser den Rhein runter..,https://twitter.com/utopia235/status/1470077632612118530,Karl_Lauterbach,SPD
1406,1392147622501171203,Pallinchen,2021-05-11 17:00:32,,"@AliCologne @_FriedrichMerz Womit dann belegtes, das mit der Sprache sich nichts verbessert sondern nur durch Gesinnung",https://twitter.com/Pallinchen/status/1392147622501171203,_FriedrichMerz,CDU_CSU
1407,1387884393960812553,UlliNissen,2021-04-29 22:39:59,,"@Oliver_Krischer @OlafScholz @hubertus_heil @SvenjaSchulze68 Lieber @Oliver_Krischer Niemand will etwas ""ganz anderes"". Olaf Scholz und das Urteil sprechen davon, auch die Zeiträume über 2030 hinaus im Klimaschutzgesetz zu definieren. Das hatte @SvenjaSchulze68 auch damals gefordert. Hinter dem Prinzip des Gesetzes stehen wir weiterhin.",https://twitter.com/UlliNissen/status/1387884393960812553,hubertus_heil,SPD
1408,1382660657447890948,Gabriel85192393,2021-04-15 12:42:43,,"@neilpryde24 @technikjuli @SBrandenburg_ @WDRaktuell @PaulZiemiak @OlafScholz @KuehniKev @_FriedrichMerz Ich meinte nicht Olaf Scholz, ich fragte ob Herr Laschet trotz sinkender Umfragewerte keinen Stolz besitzt",https://twitter.com/Gabriel85192393/status/1382660657447890948,_FriedrichMerz,CDU_CSU
1409,1442203812429697031,Captain_Gerri,2021-09-26 20:05:58,,"@NikolausBlome @OlafScholz @RTL_com @ntvde Wenn SPD und Union schlau sind, reden sie auch miteinander. Dann sähen die anderen beiden ziemlich dumm aus",https://twitter.com/Captain_Gerri/status/1442203812429697031,OlafScholz,SPD
1410,1376424883064815617,_Wir_4,2021-03-29 07:43:59,,"@EinsamesHerz19 @Karl_Lauterbach Wenn Sie die Strategie nicht kapieren, kann ich auch nix dafür. Belesen Sie sich. Dann finden Sie Antworten.",https://twitter.com/_Wir_4/status/1376424883064815617,Karl_Lauterbach,SPD
1411,1359537234324692996,um72de,2021-02-10 16:18:30,,"@Andre982020 @BerlinerNotizen @BriHasselmann @OlafScholz Aber nur bei bestimmten Themen, sonst ist von denen nicht viel zu sehen.",https://twitter.com/um72de/status/1359537234324692996,BriHasselmann,GRUENE
1412,1350164272928665600,DL9HDA,2021-01-15 19:33:42,,"@PaulZiemiak @CDU Wer mit solchen dämlichen Sprüchen anfängt, sollte das Verhandeln besser lassen!!!!",https://twitter.com/DL9HDA/status/1350164272928665600,PaulZiemiak,CDU_CSU
1413,1444014119930245122,FrHarta,2021-10-01 19:59:29,,"@HalleVerkehrt @CDU @jensspahn Du hast inkompetent vergessen. Ich glaub nicht das ein Gesundheitsminister durch die Bankkaufmännische oder Politikwisssenschafliche Bildung medizinische Kompetenz erlangte, vielleicht durch die Lobbyarbeit, oder die 25% Firmenante die ein Abgeordneter haben darf?",https://twitter.com/FrHarta/status/1444014119930245122,CDU,CDU_CSU
1414,1427332058293153796,Fuerst_Bismarck,2021-08-16 19:10:55,,"@JoanaCotar @Ganymed_62 @marceselvis Ich kann es nicht nachvollziehen. Mit dieser Aussage machen auch Sie sich unwählbar, was ist mit der AfD kurz vor der Wahl los?",https://twitter.com/Fuerst_Bismarck/status/1427332058293153796,JoanaCotar,AFD
1415,1355144759598264324,BlackWolfTwo,2021-01-29 13:24:22,,"@jankortemdb @Heiderosie Letztlich wird sich die Regierungspolitik wohl weiter darauf ausruhen, dass sich Millionen Bürger zwischen Essen und Maske entscheiden müssen. Und dann wieder überrascht tun, dass sich die Ansteckungen nicht weiter nach unten entwickeln.",https://twitter.com/BlackWolfTwo/status/1355144759598264324,jankortemdb,LINKE
1416,1464180029655592961,mgowan18,2021-11-26 10:31:36,,"@Karl_Lauterbach Da ist endlich die Variante die dafür Sorgen wird dass der Impfstoff sich verändert, Pharmaindustrie weitere Milliarden erhalten und Menschen ihre weitere Dosis-Dröhnung erhalten.  Das hätte man nicht ahnen können dass diese Variante kommt 🤭",https://twitter.com/mgowan18/status/1464180029655592961,Karl_Lauterbach,SPD
1417,1437856783750598660,DieWellekommt,2021-09-14 20:12:25,,@Markus_Soeder Impfen ist der einzige Weg der diese Aufrecht erhält. Wer hat sich denn von unseren Politikern schon impfen lassen... Also ich mein jetzt nicht Kochsalzlösung oder so...,https://twitter.com/DieWellekommt/status/1437856783750598660,Markus_Soeder,CDU_CSU
1418,1380802079883681793,tobias_gossmann,2021-04-10 09:37:24,,@EskenSaskia @IsabelRuland @Marijantschitsa @OlafScholz @NowaboFM @spdde Und was ist z.B. mit Kitas? Den Berichten das zunehmend auch Kitakinder unter schwereren Verläufen leiden? Das dortige pädagogische Personal das nach einem Jahr Pandemie völlig ausgelaugt und teilweise (Berlin) noch nicht geimpft ist?,https://twitter.com/tobias_gossmann/status/1380802079883681793,OlafScholz,SPD
1419,1445369212025847808,Stahlwerker2,2021-10-05 13:44:08,,@MichaelWoelki @Karl_Lauterbach Ok ok. Alles gut... sieht ja auch krass aus. Meine Kinder sind früher unserem Kater auch öfter amtlich an die Wäsche gegangen...,https://twitter.com/Stahlwerker2/status/1445369212025847808,Karl_Lauterbach,SPD
1420,1437156018828554242,fromBembeltown,2021-09-12 21:47:50,,"@hpr012 @jensspahn @ArminLaschet Das machen viele Politiker:innen so. Einfach mal drauf achten, z.B. auch bei Lindner.",https://twitter.com/fromBembeltown/status/1437156018828554242,jensspahn,CDU_CSU
1421,1476485257243373571,urberliner1970,2021-12-30 09:28:11,,@Judith__Sauer @fdp FDP = Erigierungspartei,https://twitter.com/urberliner1970/status/1476485257243373571,fdp,FDP
1422,1405763526627528709,mansalke,2021-06-18 06:45:17,,@fpiatov @hendrikstreeck @Karl_Lauterbach Es bleibt ihm nichts anderes übrig...,https://twitter.com/mansalke/status/1405763526627528709,Karl_Lauterbach,SPD
1423,1414122496866009088,klara5678,2021-07-11 08:20:51,,"@juliusboemmes Von einer Partei, die ich wähle, erwarte ich, dass sie gegen rechtes Gedankengut vorgeht.🙃 @Die_Gruenen @dieLinke    Gefahr für die Gesellschaft",https://twitter.com/klara5678/status/1414122496866009088,dieLinke,LINKE
1424,1446840528268632070,ArminLaschet2,2021-10-09 15:10:37,,@Karl_Lauterbach @JanJosefLiefers Mit mir wird Karl Lauterbach kein Gesundheitsminister!,https://twitter.com/ArminLaschet2/status/1446840528268632070,Karl_Lauterbach,SPD
1425,1378372066680918022,HansJrgenLinde4,2021-04-03 16:41:24,,"@CDU Warum keine Rentenerhöhung im Westen in diesem Jahr??? Hauptsache die Diäten werden automatisch erhöht, eine Schande!!!",https://twitter.com/HansJrgenLinde4/status/1378372066680918022,CDU,CDU_CSU
1426,1419391596269821953,Schma1975,2021-07-25 21:18:22,,@MAStrackZi @FabioDeMasi @RadtkeMdEP @KonstantinNotz @hubertus_heil War ja nicht ganz zufällig die Auswahl und dito😉,https://twitter.com/Schma1975/status/1419391596269821953,MaStrackZi,FDP
1427,1425463707916804096,BeatricevF1,2021-08-11 15:26:46,,"Spahn, Scheuer, Klöckner, Altmaier ?? Wie viele Cents haben Sie vergeudet, bzw. verpulvert für nichts ... @GrueneBundestag @Linksfraktion @cducsubt #nogroko @UnsereNeueSPD @spdde @spdbt @forum_dl21 @dielinke  @spdbewegt @fdp  #LaschetDarfNichtKanzlerWerden",https://twitter.com/BeatricevF1/status/1425463707916804096,spdbt,SPD
1428,1402976627718606853,SKetanest,2021-06-10 14:11:08,,"@JoshuaNAllen @Novemberbeetle @cducsubt @spdbt @fdpbt @Linksfraktion @GrueneBundestag @Karl_Lauterbach dafür @EskenSaskia nicht abgegeben   Ich bin nicht wütend, nur enttäuscht. Stolz SPD Mitglied zu sein. Wirklich. Danke.",https://twitter.com/SKetanest/status/1402976627718606853,fdpbt,FDP
1429,1380107308852785159,Nbg_steigt_ab,2021-04-08 11:36:38,,@TM181167 @Buecherwurm2987 @Markus_Soeder Falsche Packung gekauft 🤷‍♂️,https://twitter.com/Nbg_steigt_ab/status/1380107308852785159,Markus_Soeder,CDU_CSU
