,id,username,date,sentiment,tweet,link,source_account,source_party
275,1464343308591902723,Olaf36143004,2021-11-26 21:20:25,,@Daryoon1979 @MikeHorst12 @SlkXelif @Karl_Lauterbach Sag mal bist du total behindert? Laber mich nicht voll jetzt kommst du in die Blacklist.,https://twitter.com/Olaf36143004/status/1464343308591902723,Karl_Lauterbach,SPD
276,1414909944365817866,Meckel94715645,2021-07-13 12:29:53,,"@ZIGGYDROP @masklin @CDU @spdde @Die_Gruenen @dieLinke @fdp @die_regierung @ABaerbock @Luisamneubauer @saki_statement Was glaubt er eigentlich, wer er ist?",https://twitter.com/Meckel94715645/status/1414909944365817866,dieLinke,LINKE
277,1465341552016900118,satirebehoerde,2021-11-29 15:27:05,,"@JuliaKloeckner Liebe @JuliaKloeckner,  netter Versuch, aber an Ihre Nestlé-Satire kommt das hier nicht heran.  Hochachtungsvoll Ihre Sachbearbeiter der #Satirebehörde",https://twitter.com/satirebehoerde/status/1465341552016900118,JuliaKloeckner,CDU_CSU
278,1349828183135318018,barbaragerlach,2021-01-14 21:18:12,,@wiebkewinter @Wohli @Junge_Union @CDU @TKuban96 @PaulZiemiak @AntoniaNiecke @AnnaKreye @ArminLaschet @_FriedrichMerz @n_roettgen Wer nicht... 🤩,https://twitter.com/barbaragerlach/status/1349828183135318018,PaulZiemiak,CDU_CSU
279,1455922935135358980,jothaka,2021-11-03 15:40:52,,"@it_is_me_thomas @MeinAugenlicht @Die_Gruenen naja, mit dem HartzIV regime,  der Riesterente, Steuersenkungen und - abschaffungen für die Reichsten haben die @Die_Gruenen die @FDP neoliberal locker überholt.",https://twitter.com/jothaka/status/1455922935135358980,fdp,FDP
280,1464377197062500352,BSta_1,2021-11-26 23:35:05,,@vt27kolt11 @the_fesxh @Karl_Lauterbach Und von Konjunktiv haben Sie vielleicht auch schon mal was gehört.,https://twitter.com/BSta_1/status/1464377197062500352,Karl_Lauterbach,SPD
281,1393547947002970114,rudolfa66,2021-05-15 13:44:56,,"@ConstZerger @fdp @Wissing Würde es die hohen Subventionen für eAutomobile nicht geben, hätte die Technologie noch lange keine Chance gegen den Verbrenner. Die Marktverzerrung bietet erstmals die Chance für eAutomobile. Die FDP möchte  den technologieoffenen CO2 EU-Emissionshandel.",https://twitter.com/rudolfa66/status/1393547947002970114,fdp,FDP
282,1470086371180412928,hallunki,2021-12-12 17:41:18,,@Karl_Lauterbach achso ich dachte 70% der Leute sind so super geschützt? Ist das da berücksichtigt oder lieber nicht damit man da schön Panik verbreiten kann?,https://twitter.com/hallunki/status/1470086371180412928,Karl_Lauterbach,SPD
283,1424659893785698305,chris_dunno,2021-08-09 10:12:42,,Das gibt es nur mit uns @Die_Gruenen deshalb am 26.09. beide Stimmen Grün! #allesistdrin #Klimakatastrophe,https://twitter.com/chris_dunno/status/1424659893785698305,Die_Gruenen,GRUENE
284,1410984871363760128,dummy1848,2021-07-02 16:33:02,,@_FriedrichMerz @rponline Wir sollten endlich aufhören solchen unbedeutenden Abgeordneten wie @_FriedrichMerz ohne Parteifunktion zu viel Aufmerksamkeit zu schenken. Selbst in der @CDU mag man ihn nicht in verantwortlicher Position sehen.,https://twitter.com/dummy1848/status/1410984871363760128,CDU,CDU_CSU
285,1427110403964817408,Ey75518304,2021-08-16 04:30:09,,"@OlafScholz Es geht immer um Tempo, auch in der Pandemie im übrigen. Je länger man Dinge unkontrolliert laufen lässt, desto größer der Schaden. In beiden Fällen, Pandemie und Afghanistan,  bezahlen wir zögerliches Handeln mit Menschenleben. Wer übernimmt die Verantwortung?",https://twitter.com/Ey75518304/status/1427110403964817408,OlafScholz,SPD
286,1355482190071689222,Segeltexter,2021-01-30 11:45:12,,"@pkbrln @fdp Mein bester Freund läuft, nach 30 Jahren, zwei großen Kindern, Haus und Hof heute im Rock.  Oben genannte ist alles weg. Er wohnt im Wohnwagen.  Deshalb teile ich Ihre Ansicht keineswegs! Ganz im Gegenteil.",https://twitter.com/Segeltexter/status/1355482190071689222,fdp,FDP
287,1361680973365149697,RonnySchultz3,2021-02-16 14:16:57,,"@witch_carlo @Karl_Lauterbach Versuch mich Mal zu verstehen. Ich lasse mich mit Astra impfen und muß dennoch Maske tragen und ahal Regeln einhalten. Lasse ich mich nicht impfen, muss ich das alles auch. Wieso? Schützen Masken und ahal am Ende gar nicht? Oder ist die Impfung sinnfrei?",https://twitter.com/RonnySchultz3/status/1361680973365149697,Karl_Lauterbach,SPD
288,1390199160217948160,SoWieRito,2021-05-06 07:58:03,,@SaschaBo70 @JoanaCotar 🔨ohne auch nur ein Wort der Landessprache zu sprechen?,https://twitter.com/SoWieRito/status/1390199160217948160,JoanaCotar,AFD
289,1405642126789120005,AWunderhund,2021-06-17 22:42:53,,@Mingiam10 @fdp Technologieoffenheit heißt bei der @fdp eben auch nur bücken für die Mineralölwirtschaft und Steuern abgreifen.  Ich finds schon geil wie die jetzt vorgeführt werden. 😂😂,https://twitter.com/AWunderhund/status/1405642126789120005,fdp,FDP
290,1345288989541076999,Daggi21246802,2021-01-02 08:41:04,,@MBiadaczMdB @CDU @cducsubt Das entspricht meiner Meinung : Auf den Punkt gebracht. Übersetzung von Merkels  Neujahrsansprache :   https://t.co/Dl5NXzX6NP,https://twitter.com/Daggi21246802/status/1345288989541076999,CDU,CDU_CSU
291,1438080836784594947,JunkRita,2021-09-15 11:02:44,,@JuliaKloeckner oh je....wieder nix zu sagen....Sie sind als Politikerin echt peinlich,https://twitter.com/JunkRita/status/1438080836784594947,JuliaKloeckner,CDU_CSU
292,1398684289122942981,CanthosAhorn,2021-05-29 17:54:55,,"@MiKellner ""Unbeliebt"" ist noch sehr sehr freundlich ausgedrückt - und das hört man hier andauernd von seinen ehemaligen Wählern. Mit ganz anderen Worten.",https://twitter.com/CanthosAhorn/status/1398684289122942981,MiKellner,GRUENE
293,1375825626142289924,AEMR03918989,2021-03-27 15:02:45,,@cducsubt @BMG_Bund Korrupte Durchseucher - Bande.,https://twitter.com/AEMR03918989/status/1375825626142289924,cducsubt,CDU_CSU
294,1382695901270016003,HD_Holzwurm,2021-04-15 15:02:46,,@BMG_Bund @jensspahn Das ist die tägliche Realität. Super wenn das beworbene Produkt nicht lieferbar ist! Wozu diese ständige Impfwerbung????  https://t.co/y38bE2VWJL,https://twitter.com/HD_Holzwurm/status/1382695901270016003,jensspahn,CDU_CSU
295,1436963706726924291,hpdeifel,2021-09-12 09:03:39,,@MattheusBerg @PaulZiemiak @ArminLaschet @larsklingbeil Wer hat das Video bewusst gekürzt? #spdschmutzkampagne,https://twitter.com/hpdeifel/status/1436963706726924291,larsklingbeil,SPD
296,1433381874504814595,LotharStroh12,2021-09-02 11:50:44,,@SWagenknecht Da haben sie vollkommen Recht.,https://twitter.com/LotharStroh12/status/1433381874504814595,SWagenknecht,LINKE
297,1395392576077844485,KurtRose16,2021-05-20 15:54:49,,"@KX949 @StBrandner ...also bei allen dämlichen Antworten, das hier ist zwar ""gemein"" aber da steckt viel Photoshop?-Verstand dahinter und man muss lachen!",https://twitter.com/KurtRose16/status/1395392576077844485,StBrandner,AFD
298,1436418604510158850,mark_semmler_de,2021-09-10 20:57:37,,@Kaleva87952915 @SabineBr3 @Karl_Lauterbach Rache ist nie gut für das eigene Wohlbefinden. Relax. :-),https://twitter.com/mark_semmler_de/status/1436418604510158850,Karl_Lauterbach,SPD
299,1354070543935430658,Adler74SGE,2021-01-26 14:15:49,,@JoanaCotar Das sowieso. Aus Gründen.,https://twitter.com/Adler74SGE/status/1354070543935430658,JoanaCotar,AFD
300,1463576005365403653,Krumelmonster69,2021-11-24 18:31:26,,"@derbusfahrer96 @KuehniKev @Karl_Lauterbach Geht nicht, er ist noch weiblich..",https://twitter.com/Krumelmonster69/status/1463576005365403653,KuehniKev,SPD
301,1399453412765413380,goggle81,2021-05-31 20:51:08,,@OurfutureRKids @realTomBohn @LiberalMut @MartinWaltherDD @_neededCitation @TeamSnolly @humbughund @ActiveLiberals @OperationHeuss @BenjaminLaepple @lofferg @roberto_blanko @KonProg @ToniTWildgrube @holgerkopp @c_lindner @Wissing @MarcoBuschmann @chris_pyak @fdp @_MartinHagen @ben_brechtken Sieht bei mir genauso aus. Nur in dunkel 😜,https://twitter.com/goggle81/status/1399453412765413380,c_lindner,FDP
302,1392623124009689091,C137Sheldor,2021-05-13 00:30:01,,@Karl_Lauterbach Die Beschreibung der sozialen Ungleichheit neben dem Klimawandel als größte Probleme der nächsten Jahre fand ich stark.,https://twitter.com/C137Sheldor/status/1392623124009689091,Karl_Lauterbach,SPD
303,1434174678260662276,sabina_daschke,2021-09-04 16:21:03,,"@SPD @CDU @Die_Gruenen @FDP Wenn ich all die weltweiten Lügen sehe, wundert es mich nicht, wenn manche Menschen in zu Extremisten werden.   HÖRT ENDLICH AUF",https://twitter.com/sabina_daschke/status/1434174678260662276,fdp,FDP
304,1460675195937689614,florian_lahner,2021-11-16 18:24:39,,"Ist ja krank! Die Gefährdung von Kindern juristisch auch noch wasserdicht abzusichern, ist sowas von perfide, dass es nicht schlimmer geht!  Schämt euch!  @Markus_Soeder @OlafScholz @ABaerbock @jensspahn @hbraun @RegSprecher  @c_lindner @klausholetschek  https://t.co/daMbLXC6m6",https://twitter.com/florian_lahner/status/1460675195937689614,OlafScholz,SPD
305,1458682028333932546,Dirk67034693,2021-11-11 06:24:31,,"@Hosenmaus1 @Karl_Lauterbach Eine impfpflicht hätte daran und wird daran auch nichts ändern weil es alle die an covid erkranken betrifft in dem pappier ist nichts von einem unterschied zwischen geimpft und ungeimpft zu finden,und wie jeder langsam wissen sollte bewirkt die spritze nur den verlauf mehr nicht",https://twitter.com/Dirk67034693/status/1458682028333932546,Karl_Lauterbach,SPD
306,1464222623550869506,LonicDamir,2021-11-26 13:20:52,,@ULTRAKAERL @MarieASchneide1 @Karl_Lauterbach So weit so gut. Ich habe nur viel zu tun.,https://twitter.com/LonicDamir/status/1464222623550869506,Karl_Lauterbach,SPD
307,1345753201727963137,markusdd5,2021-01-03 15:25:40,,"@berndulrich @MarcoBuschmann @WELTAMSONNTAG @fdp Schauen sie mal nach England.  Dort heißt diese Job Whip, also 'Peitscher' oder 'Einpeitscher'.  Es hat also nichts mit Folter und Zuchthaus zu tun, das ist in der Tat ein alter demokratischer Begriff.",https://twitter.com/markusdd5/status/1345753201727963137,MarcoBuschmann,FDP
308,1430770113020669957,rheinrich21,2021-08-26 06:52:32,,"@cducsubt @ntvde @rbrinkhaus Ihr Politiker, gleich welcher Partei, seid eine verdammte Schande für die deutsche Bevölkerung.  Und was ist? Euer Zugriff auf Steuergelder bringt euch Millionen-Villen ein, die man ganz klar nur durch Lobbyismus bezahlen kann. Aber man will ja Vermögen sichern, gell.",https://twitter.com/rheinrich21/status/1430770113020669957,cducsubt,CDU_CSU
309,1471959292819525634,Frisobotter,2021-12-17 21:43:37,,@Patrick_Kunkel @BerlinReporter @n_roettgen @HBraun @_FriedrichMerz @CDU Bin bei allem bei Ihnen. Aber auch einige Merzgegner sollten abrüsten. Wir müssen jetzt gemeinsam nach vorn blicken.,https://twitter.com/Frisobotter/status/1471959292819525634,_FriedrichMerz,CDU_CSU
310,1438791144519999497,Dphil82,2021-09-17 10:05:14,,@MichaelBroecker @frank_thelen @gaborsteingart @spdde @Die_Gruenen @dieLinke Wollten nicht auch alle Hollywood Stars die USA belassen damals 🤷🏻‍♀️ weiß man da heute mehr ?,https://twitter.com/Dphil82/status/1438791144519999497,Die_Gruenen,GRUENE
311,1432432720379105291,HalleVerkehrt,2021-08-30 20:59:08,,"@BMWi_Bund @N_Schmid @peteraltmaier @Markus_Soeder Dass die ganze Problematik ein sehr kleines Restbudget hat, also die Zeit eine enorm wichtige Rolle spielt, kann oder will man in Dieser Regierung und ihren Ministerien und der CDU offenbar nicht verstehen. Zahlen, Fakten, speed matters.   https://t.co/3hrQ52S4I7",https://twitter.com/HalleVerkehrt/status/1432432720379105291,Markus_Soeder,CDU_CSU
312,1424809733190561795,RubenNeugebauer,2021-08-09 20:08:06,,"Schämt euch @Die_Gruenen, @dieLinke!",https://twitter.com/RubenNeugebauer/status/1424809733190561795,dieLinke,LINKE
313,1450158928818581508,phholl1,2021-10-18 18:56:45,,@Markus_Soeder @landesbischof sie sind ein gewissenloser Opportunist!,https://twitter.com/phholl1/status/1450158928818581508,Markus_Soeder,CDU_CSU
314,1352149642079850497,RalfH59365362,2021-01-21 07:02:51,,@sschyvonne @Karl_Lauterbach Mal sehen was Ihr Mitläufer macht wenn Ihr zu Tausenden keinen Job mehr habt . Dann ist das Geschrei und Gejammer groß . Nur zu ! Der Deutsche hat aus seiner Geschichte nichts gelernt . 😉zumindest die Österreicher scheinen langsam aufzuwachen,https://twitter.com/RalfH59365362/status/1352149642079850497,Karl_Lauterbach,SPD
315,1407645446470766592,JMihram,2021-06-23 11:23:21,,"Wenn Union und SPD wirklich jenseits von #Regenbogenfarben ein Zeichen gegen Queerfeindlichkeit setzen wollen, bietet sich der heutige Tag an, einfach selbst ein #Selbstbestimmungsgesetz auf den Weg zu bringen. Na, wie sieht’s aus, @PaulZiemiak und @larsklingbeil ? 🏳️‍🌈🏳️‍⚧️",https://twitter.com/JMihram/status/1407645446470766592,larsklingbeil,SPD
316,1426156494479835136,SistaVgn,2021-08-13 13:19:39,,"@Karl_Lauterbach @WHO weiß man schon, ob weihnachten mit der familie verbracht werden darf, oder finden fußball-sonderspiele statt, um die feierlichkeiten ins stadion zu verlegen?",https://twitter.com/SistaVgn/status/1426156494479835136,Karl_Lauterbach,SPD
317,1433067832808464386,DieMuenchnerin,2021-09-01 15:02:51,,"@jensspahn Bin ich froh, wenn Sie endlich weg sind, Herr Spahn. Wie kann man als Gesundheitsminister nur EIN Thema haben und dieses auch so katastrophal managen? Furchtbar.",https://twitter.com/DieMuenchnerin/status/1433067832808464386,jensspahn,CDU_CSU
318,1458732384246013956,jonathanmanirus,2021-11-11 09:44:36,,@Maximnoise2021 @oida_grantler @Karl_Lauterbach Wann bringt mir Lauterbach endlich meine Currywurst mit Blattgold?!,https://twitter.com/jonathanmanirus/status/1458732384246013956,Karl_Lauterbach,SPD
319,1439188157723987976,JVos63,2021-09-18 12:22:50,,@Wyland23960219 @AnneWillTalk @annewill @EskenSaskia @c_lindner @CerstinGammelin @DasErste @FoxyLeonie @BILD @Die_Gruenen Wenn ich mir die Ausgaben der letzten Tage und Wochen so anschaue .. Könnte hinkommen! 👍,https://twitter.com/JVos63/status/1439188157723987976,Die_Gruenen,GRUENE
320,1393247281999122433,Dritte_Person,2021-05-14 17:50:11,,"@elvira_rosert @Die_Gruenen Sososo, all die Fakten, die gegen Baerbock sprechen und vor allem aufzeigen, dass Bü90/Die Grünen nicht wählbar sind, wenn man keine neoliberale schwarze Politik ins Kanzleramt schicken will, sind also ""sich in diversen Abstrusitäten zeigende Angst"". So outet sich die Angst, ⬇️",https://twitter.com/Dritte_Person/status/1393247281999122433,Die_Gruenen,GRUENE
321,1384825419820568577,Michael75485607,2021-04-21 12:04:43,,@Karl_Lauterbach Was Ihnen widerfahren- widerfährt uns so ebenfalls. Null Toleranz.,https://twitter.com/Michael75485607/status/1384825419820568577,Karl_Lauterbach,SPD
322,1382735713679052801,arn1900,2021-04-15 17:40:58,,"@Bjrn468080681 @jensspahn Wo hat das funktioniert? Sorry, Ihre Argumentation ist nicht stringent. Man sieht es daran, dass Sie wieder beleidigend werden. Setzen Sie mal NoCovid in bestimmten urbanen Bereichen um! Viel Vergnügen dabei! Wo finden denn die Infektionen statt? Die Stadt Köln hat es präsentiert",https://twitter.com/arn1900/status/1382735713679052801,jensspahn,CDU_CSU
323,1375820611696615431,sto_andreas,2021-03-27 14:42:49,,@cducsubt @BMG_Bund Zurecht. Ihr habt in der Lügenpandemie vollkommen und auf allen Ebenen versagt. Aber hauptsache sich die eigenen Taschen voll machen. Korruptes Politikerdreckspack.,https://twitter.com/sto_andreas/status/1375820611696615431,cducsubt,CDU_CSU
324,1366420825952423937,Ruben53158248,2021-03-01 16:11:26,,@CDU @ArminLaschet @RheinZeitung @armin &amp; @CDU  Wie sieht die Modernisierung im nächsten Jahrzehnt aus Ihrer Sicht aus? Themen: - Digitalisierung - Industiestandort Deutschland - Wohnen - Bildung - Klimawandel / Energie - Rente Und warum soll das (erst) jetzt geschehen?,https://twitter.com/Ruben53158248/status/1366420825952423937,CDU,CDU_CSU
325,1461754191630712838,tribunentrainer,2021-11-19 17:52:12,,@Verstehdiewelt1 @RAinDiercks @EskenSaskia @OlafScholz @NowaboFM @HBraun @RegSprecher @Markus_Soeder @ArminLaschet @jensspahn @c_lindner @Wissing @ABaerbock @GoeringEckardt Sozialdarwinismus. Also beides ;),https://twitter.com/tribunentrainer/status/1461754191630712838,c_lindner,FDP
326,1465640833764544513,vertragt_euch,2021-11-30 11:16:19,,"Kann man eigentlich davon ausgehen, dass solche Pseudo-E-Autos unter Verkehsminister @Wissing keine steuerfreien E-Kennzeichen mehr erhalten? @FDP @SPDde @Die_Gruenen @BMVI #emobility #Verkehrswende #Wissing #Ampel  https://t.co/8oLwWAFsNu",https://twitter.com/vertragt_euch/status/1465640833764544513,fdp,FDP
327,1428144829289091076,MacDragon1,2021-08-19 01:00:35,,"@Karl_Lauterbach Die STIKO hat sich dem Druck einiger Politiker gebeugt. Und nicht irgendwelche verlässlichen Studien nachgegeben. Soweit sind wir in Deutschland, Demokratie Fehlanzeige. Niemand will hier sehen was passiert, jeder ist mit sich selbst beschäftigt. Es wird noch viel schlimmer.",https://twitter.com/MacDragon1/status/1428144829289091076,Karl_Lauterbach,SPD
328,1368237690416664576,DerHeraklit,2021-03-06 16:31:00,,@larsleisse @Dunkelzimmer101 @atheistsplained @spdde „Wissenschaftliche Erkenntnisse“... 😂 Solche „wissenschaftlichen Erkenntnisse“ wurden Juden einst zum Verhängnis... 🥴,https://twitter.com/DerHeraklit/status/1368237690416664576,spdde,SPD
329,1436289157890986034,HitOllga,2021-09-10 12:23:14,,@eddiehund @ElToroDali @bluesbr79599722 @ULTRAKAERL @Karl_Lauterbach Neidisch - weil es keinen Gegenbeweis gibt?,https://twitter.com/HitOllga/status/1436289157890986034,Karl_Lauterbach,SPD
330,1437923747382579209,Tomfaysal,2021-09-15 00:38:31,,"@_FriedrichMerz Kein Wunder. Eure Partei ist halt auch einfach komplett inkompetent. Anstatt erneuerbare Energien auszubauen eröffnet ihr Kohlekraftwerke. Zurückgeblieben hoch 10. Schaut nur was euch persönlich finanziell gut kommt, der Rest ist euch doch vollkommen gleichgültig.",https://twitter.com/Tomfaysal/status/1437923747382579209,_FriedrichMerz,CDU_CSU
331,1475957960308310017,KiziltasMunzur,2021-12-28 22:32:54,,@TopcuElmas @cem_oezdemir Wenn sie sich die billigen Lebensmittel bei Aldi nicht leisten können sollen sie doch im Biomarkt einkaufen. MfG  BÜNDNIS 90/DIE GRÜNEN,https://twitter.com/KiziltasMunzur/status/1475957960308310017,cem_oezdemir,GRUENE
332,1396416366740217859,Sissifussine,2021-05-23 11:43:00,,@heavyblogging @Tino_Chrupalla Die Altparteien betreiben Gesellschaftsspaltung und Aufhetzung gegen ihre eigene Bevölkerung in Bestform. 👎,https://twitter.com/Sissifussine/status/1396416366740217859,Tino_Chrupalla,AFD
333,1366156484523012100,ehrlich_re,2021-02-28 22:41:02,,@CDU @CDU_BW @SWRAktuellBW @SWRpresse @connectcdu @Junge_Union @jubw Warum habt Ihr den absoluten STUSSTYP wie LUSCHET gewählt!! UMNACHTUNG ??,https://twitter.com/ehrlich_re/status/1366156484523012100,CDU,CDU_CSU
